Height,Weight
71.97403704563641,211.98785025273
65.8692531243916,176.181289497547
66.90883423098039,195.405195410463
70.5311746623251,176.993077929943
67.3858091764909,171.05608268941998
70.513230652926,205.725383948652
72.43045508047621,208.141537132869
70.54239278173709,197.04185851977002
70.1965802854446,194.69919352458197
71.1929614495965,206.196180056506
63.577176895318395,156.820414854543
67.839590246404,169.459305890162
67.0085793991972,168.926794443904
65.49726246219339,175.427247822009
65.5317996336412,177.61822433546
68.7978790473127,186.857838775599
70.89117344360601,182.28370589774
66.3276990468685,156.606046359655
64.2399122762245,169.850769070359
65.97904809357371,173.886761190519
66.0364448092802,172.14080100978902
70.8523785395008,221.05322788392
68.977802627208,190.14868233959302
68.9253585994432,191.065682955728
63.8650182456655,161.74026021577998
68.47661745387589,176.76277161003202
72.1365459360299,214.536568827229
72.9548954312415,214.51176059412202
67.8902088460191,168.824926999625
67.7223203245706,175.634877438213
68.48608306784641,203.009243569307
69.8897376153977,203.390800819221
67.6568927918774,192.121523980545
71.4398698519055,182.174364296503
73.2809668311317,225.207435378074
59.8680779342708,117.80384169201099
70.836937997105,215.946998824017
65.0008063302381,149.28768403486401
69.031825524802,188.25859861873798
69.9605218878937,199.81680983413398
67.1660564007431,162.801063885889
72.7619063895942,226.736155125258
68.5347706293347,186.703104499025
66.1714582613775,149.999075714197
69.1634530739506,189.146861384614
69.3493930993854,184.316088219314
69.8055810049848,208.43522316727402
67.42890821594659,172.11207647147702
73.63133636484109,212.485152792428
68.5257336631355,194.11066988585202
66.6756827176355,169.253940175445
69.3830474047613,200.566659110968
69.0613820988925,172.035239471501
71.25062397659929,209.482124657112
70.6024088402538,216.511147837803
65.8801355873964,157.450579917075
66.5317464234284,168.247436849264
69.0857938231438,194.643178186085
72.83899389361609,221.080417861228
69.1531022926345,201.994030074385
67.923310630392,173.348646161641
67.9015249363869,184.059658918228
64.48592905742039,160.67763255709698
67.001350214733,183.826758564917
68.4885098078028,184.006789542178
67.1788915930131,179.444445235512
71.915045131092,182.67157794821998
69.8235038816249,189.80860254949903
69.7686528442783,199.67284270565798
66.5573566284942,153.372626085851
68.3799962978338,190.500939450456
71.6971771413658,212.50906138352798
67.89928382993659,186.38128911560798
66.7940077491144,165.25964315067
67.90758302323529,173.898085386098
70.6435771873362,180.668873838164
61.834849158769906,143.421461766188
68.7352545196221,181.954867075458
67.6044185001555,179.38901124727298
69.9297057558467,199.721623719246
67.4102139689504,178.83336138992803
67.46477714516621,180.87586045966302
68.82933377230171,195.162042097346
68.3884270330404,180.737760655285
71.3296991041762,210.664498242699
70.23272594742811,184.02513059284303
67.2979732686591,175.338659816857
70.5957777118295,197.31456406522702
69.8416671006111,188.512232923125
65.1111161037714,183.862263280682
73.7060271658048,231.697887262719
69.3081267829753,195.176476367972
67.90593229503689,174.086727116819
72.3595000009733,213.29788730379002
68.9303494469266,187.801336939277
70.876666835473,209.24025362963698
64.6366312274614,162.40702669862
69.064130558356,176.355211205018
67.6854899419856,178.55692283802398
76.732446458109,241.686601265952
67.8820009353618,181.046205435866
63.150130908041106,154.801973019894
68.3132579294602,175.226648576104
71.5284242920317,192.07294675993302
68.511889336449,175.433105819427
66.61548889875671,165.350100773614
68.066866584895,187.038344717004
70.287376218039,203.531508961978
67.9222131262908,177.02133475935298
71.4519300391906,199.234438721485
68.0889431093448,173.828764940752
69.1457747814604,184.487833523429
69.83297042978751,196.34778326634202
71.7750231711273,189.639305713299
67.9079954305426,199.47945799946498
66.34148304915979,166.107467078417
69.2034285319249,186.393762304283
67.7770087271898,179.78408406001998
71.28373588123529,211.627537668269
75.3308465172577,240.44081593557004
68.1714041982134,174.873336993624
66.7524196522147,176.10026672878502
68.5408946169118,190.131233920062
66.720492842324,169.684086844348
72.447983717585,213.239108590857
65.24163708011929,152.223696532683
67.1294975106874,155.520712829209
65.1161720362222,153.128067140559
63.7508280687841,154.666008652389
65.4524639642861,174.910328161193
66.99014052544271,160.178971538123
67.3093046958745,195.012129532863
65.0018964277919,157.559024052726
67.6991017090096,185.00677656031502
67.26673584550839,178.634684467998
68.211373877601,174.898716996865
67.2224674889485,176.538232159961
70.03000952840611,208.27273861874698
68.2841631248024,185.537597227484
68.3914832395403,181.695335403659
71.9293400915774,215.049659956354
69.1316918736416,167.82576492018
69.8593314375424,202.805975086246
68.5418416884537,180.353225489144
68.8570110543018,176.642421881176
73.59653263263259,229.554636629063
68.3326048406708,195.87681526435298
68.2627394326726,183.078953381949
71.4333045402772,196.380703986065
71.2792428096875,192.67550804389802
67.1722774950073,168.18301497789102
68.4221502236242,178.171410103334
69.4694468167024,202.64982345678501
69.3707199184009,175.937148417667
65.0782893941959,163.672480582963
70.3198275994047,190.04787966606
70.1200300326293,192.55395617032798
68.6607851306331,182.35904328602
68.4316603406336,166.114508566524
71.1893840849912,202.78273571974398
67.99189544538771,179.390563783689
65.3444634368326,174.25868297162998
68.919881174651,189.91857106735299
69.5985512716625,186.898568969186
71.6483448651963,211.24033317892201
66.3290572591395,175.683587869239
67.6353232711792,196.624788877726
66.887823114077,181.567085710306
67.49301159061591,171.606063299967
68.4864120329415,172.546072028237
74.67747090228599,218.845025702795
64.318061116299,157.783020746768
68.6021004178577,191.95890020399102
72.4995835558049,212.970303259001
72.553741616469,222.361125020361
64.4160349317962,158.088177729036
71.6875267418006,202.821543098354
69.68991347306829,177.988816163596
68.20763370499411,184.027977160472
70.047065512364,179.72348843077802
70.6544387948162,184.383603208706
67.272645282248,190.302849963033
64.79438867003721,153.626119562073
70.5188417210663,202.46859985187302
68.9027140136862,191.83582474278802
71.22952895742371,182.808731549851
70.6889433329694,186.792362671577
67.952921585074,171.21714133587
73.9214285338255,211.163054452425
66.18357527770159,180.11206040252998
65.3159988232662,189.420728160687
70.1423146566048,175.180490189231
58.4069049317498,121.338322555937
72.4507213695112,201.919563133632
67.4952603409439,165.250263812122
67.0018041360757,165.603321431167
68.1047853043503,186.908019925609
68.25414487813599,178.92960408383098
68.6058472945698,169.54813172627502
72.1191035791778,205.491229435449
67.236978375492,175.908649800196
72.6933787427792,203.453595842764
63.1756549936294,139.132976418735
66.5707725621267,189.843709342592
72.9006512255815,222.509054888283
74.5294545564111,225.540078907474
69.42855740730579,169.574620818447
72.7837660754439,201.668039598642
70.2948149158061,191.98661270755002
72.2122970853614,188.93590931670101
70.3877465290357,181.002358907756
71.5737775152923,215.29744744929698
67.5644570022929,168.540416464356
67.5124846483694,186.291276195306
72.875444304985,190.34192075012
67.65278593070461,165.10376983401198
61.7672589768196,146.396972718713
69.1622308250648,179.81776818854098
65.6595048250479,151.627434333072
65.854525211549,160.111998791411
69.7688621939797,186.332843345925
67.0121854088821,166.631665835137
67.6684485047045,193.30406884253898
74.97523083308799,214.495489269683
73.5042593769053,188.87589352909802
65.6736434092637,170.062794097362
67.1658594001592,182.680352432697
70.378607812303,193.945086866535
70.7982707392368,198.388000808297
71.2217634694065,204.35991754601503
66.7528662909405,163.690688814
69.359457953741,185.284807206561
63.009573422471,135.63087713828898
67.07696904732839,182.555284762756
71.1711534560498,213.457232614393
66.66156474920379,172.014538315318
68.5029434854037,195.04531929653
70.0995449281213,181.95600148820301
69.5997949529986,208.94877463617402
70.69500104268859,192.02578586000303
71.2085658090395,204.24217701849201
74.65054026645291,213.320520443745
72.1974895052807,199.49198859641004
66.37565643783,175.69135527165298
65.82763577673,192.88164053438499
67.6832185802234,192.150041915083
71.2201778723495,210.45650460140598
73.1033640538637,214.37216147223202
68.1739637087841,179.07033939752702
67.8845153200526,182.226331233505
66.7858035604488,186.304735627593
65.9411193658542,181.069175790509
65.3886284831394,165.546212938478
70.29443984670729,183.82394544419398
66.765467424153,168.074511931168
67.4142774006172,183.83922140831402
69.02190109221449,198.62298955857102
66.73075455417279,174.156893015953
65.091960817426,160.470735856154
72.7258065631587,225.98468411591702
70.534667254932,203.763291531888
68.4745852641165,183.37513390235299
67.9304599001737,178.965963782647
71.542808179959,212.443510123348
70.0350426795083,193.775477318303
67.5435971769712,187.354159098741
70.9309293899503,188.703885266529
72.4951768182044,225.378590274705
69.9698858378657,203.275694600745
66.4286519252902,176.21820462102198
70.41797029613609,190.32443962652698
71.3870199005143,198.822647415191
62.4302762486154,152.841340807724
72.1753091181222,188.630657238075
67.83000133616049,172.776568980666
70.43634738352759,196.17555350836898
68.4167672422548,188.117700345724
71.483440226678,209.914741516558
72.1535110041023,196.53847402501702
68.9086520378441,185.055132548027
66.0223055376785,167.378816529532
74.21052139314921,204.759343692016
64.5852633931835,157.556611541136
71.87001108383109,219.19787794818401
63.9584961713448,138.576564110431
65.5200757970214,166.422109232451
71.9736933807892,205.85636999293098
67.36664011826821,167.937531281634
66.4242479825577,169.405618895853
71.5855240582124,193.978622618299
72.7603246597996,219.52125377672402
68.809922560961,186.90881651313302
68.37909795198969,179.63249071393798
70.47481470894259,193.64745607593
70.0406405251763,199.037679063698
70.1783070523867,198.367612206909
72.83143441950979,206.665313669606
66.4162258416784,177.676880522868
73.8017665730408,218.979725750831
64.2764930680842,159.738668065138
66.7244445669455,182.198405909344
70.4149212539265,192.68306146613497
65.3991820948526,146.14673002750098
68.2152297970961,183.1433826074
68.51488725122479,169.135073809257
66.6697750359324,180.468741850148
73.6833643424223,213.546686840463
70.372074455918,192.078251235246
67.8514590700922,181.718885083568
70.55512567426479,205.98940202169499
66.8140260260694,186.32483980567199
74.217090997325,222.82985061362598
67.6728752379897,173.807418332666
67.2840061842762,172.67687405909598
72.61446183513391,205.37425259185397
65.3733665582574,172.94298422668098
72.1693910043912,204.985511717953
68.0837821109529,194.143049202359
66.1416134798381,170.89802775478398
67.8890821850513,170.930201784064
68.1301680653248,194.925271146555
63.791446089603994,147.144958260896
67.0716599206962,164.806605914513
69.3887324558585,194.230427615346
69.576910461382,182.88871335200298
72.5596952881594,210.863639710134
68.007994184228,171.222080694357
68.5540972956237,172.21574540567502
67.6374661865604,194.827041178524
66.0671152576339,167.485795452626
68.38764885968679,179.65175862118198
69.6134038324844,188.868777815123
69.78963252837241,192.43832472018101
70.75078013503659,212.64766663836997
70.5104101560048,174.884884359253
72.98322093632859,224.37251986036802
67.01382842359611,176.46521127489498
70.35855760378101,183.38377218442403
65.673076953518,181.59563119257197
64.533737605798,153.583453266102
63.862041067112294,155.081236703994
70.8098265262868,203.978417730569
67.8090146892489,179.934465358978
67.61595449502971,185.579959015503
67.9024370702648,173.397528071836
72.67888503907,216.68631525849
65.2556091498026,145.335260567609
67.512204323907,177.422820109922
68.7372207368562,169.64173692531202
70.36731416097061,202.571580239465
72.0408340759254,199.173600442789
66.9958641306279,166.56735939640302
71.5311788037522,199.973543676069
69.6820883873604,187.57605160973998
66.19023809720629,170.414340979886
66.8231541998584,173.610736598779
65.8514183198708,169.60685980859898
74.0079626803179,219.89573905780398
66.3814354332932,172.735908265385
69.8284492616355,195.97901958887502
70.1447629127649,194.831395532055
71.70930756930841,205.648449202477
67.53060626900971,167.613776859818
66.0080674395092,167.011632074001
67.445142662697,165.27424487249002
68.931795241309,182.364295307144
66.5308350442977,189.36139508282798
71.1694471518134,195.330595550546
68.9128309304113,180.823137965411
65.4183342603759,160.770308692432
70.4371769711896,200.20473429455
71.26893073745791,189.307461274244
68.3598105857093,174.19828923927602
73.3395900024196,217.061053258419
72.3001903913442,213.229451657476
74.04328975681099,219.337908800423
68.30283918329529,193.70269400813098
65.14231428996429,171.616709864373
60.6141147615686,156.458354816187
68.9744813993748,192.12987996892502
69.48456292252901,188.855205531895
65.0014131583689,161.029415825707
70.2133754264451,197.500019161713
64.9928915425001,138.92417255949
71.64441881936271,190.063285629929
72.6168163296781,224.85790171382004
71.04656190103391,191.274561952476
72.7263417773615,218.76629366434298
69.1198305542332,176.665959237319
68.9739418276205,182.31220871282102
71.5309776799117,203.820261045102
65.32733670787661,171.762517973172
73.09287082260329,193.94418060613202
68.8600624723444,177.131052159944
68.973422833645,159.285228223534
67.0137949681931,199.195400076662
71.5577184876743,185.90590948928502
70.3518798786343,198.903011944154
